SearchBayesianSkopt: New best config found. Config 4: {'topK': 950, 'alpha': 0.5381132217406576} - results: PRECISION: 0.0683592, PRECISION_RECALL_MIN_DEN: 0.1326539, RECALL: 0.1182139, MAP: 0.0320112, MAP_MIN_DEN: 0.0631161, MRR: 0.2089925, NDCG: 0.1158041, F1: 0.0866257, HIT_RATE: 0.4373755, ARHR_ALL_HITS: 0.2571698, NOVELTY: 0.0052603, AVERAGE_POPULARITY: 0.1631808, DIVERSITY_MEAN_INTER_LIST: 0.9841748, DIVERSITY_HERFINDAHL: 0.9984077, COVERAGE_ITEM: 0.4054054, COVERAGE_ITEM_HIT: 0.0758457, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3372745, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0842895, SHANNON_ENTROPY: 10.7839337, RATIO_DIVERSITY_HERFINDAHL: 0.9987684, RATIO_DIVERSITY_GINI: 0.2461270, RATIO_SHANNON_ENTROPY: 0.8314325, RATIO_AVERAGE_POPULARITY: 1.4341838, RATIO_NOVELTY: 0.3853044, 
SearchBayesianSkopt: Config evaluated with evaluator_test. Config: {'topK': 950, 'alpha': 0.5381132217406576} - results:
CUTOFF: 10 - PRECISION: 0.0796317, PRECISION_RECALL_MIN_DEN: 0.1354531, RECALL: 0.1139778, MAP: 0.0389201, MAP_MIN_DEN: 0.0663948, MRR: 0.2307157, NDCG: 0.1239724, F1: 0.0937583, HIT_RATE: 0.4664009, ARHR_ALL_HITS: 0.2973722, NOVELTY: 0.0052845, AVERAGE_POPULARITY: 0.1612115, DIVERSITY_MEAN_INTER_LIST: 0.9844342, DIVERSITY_HERFINDAHL: 0.9984341, COVERAGE_ITEM: 0.4206640, COVERAGE_ITEM_HIT: 0.0833632, ITEMS_IN_GT: 0.7993109, COVERAGE_USER: 0.8089060, COVERAGE_USER_HIT: 0.3772745, USERS_IN_GT: 0.8089060, DIVERSITY_GINI: 0.0873535, SHANNON_ENTROPY: 10.8227362, RATIO_DIVERSITY_HERFINDAHL: 0.9987948, RATIO_DIVERSITY_GINI: 0.2550739, RATIO_SHANNON_ENTROPY: 0.8344241, RATIO_AVERAGE_POPULARITY: 1.4168760, RATIO_NOVELTY: 0.3870781, 

SearchBayesianSkopt: Config 5 is suboptimal. Config: {'topK': 536, 'alpha': 0.30963457242576414} - results: PRECISION: 0.0678216, PRECISION_RECALL_MIN_DEN: 0.1325553, RECALL: 0.1184488, MAP: 0.0315649, MAP_MIN_DEN: 0.0625803, MRR: 0.2071902, NDCG: 0.1150617, F1: 0.0862551, HIT_RATE: 0.4374751, ARHR_ALL_HITS: 0.2542915, NOVELTY: 0.0051837, AVERAGE_POPULARITY: 0.1732817, DIVERSITY_MEAN_INTER_LIST: 0.9829347, DIVERSITY_HERFINDAHL: 0.9982837, COVERAGE_ITEM: 0.3521568, COVERAGE_ITEM_HIT: 0.0734741, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3373512, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0699790, SHANNON_ENTROPY: 10.5776695, RATIO_DIVERSITY_HERFINDAHL: 0.9986444, RATIO_DIVERSITY_GINI: 0.2043401, RATIO_SHANNON_ENTROPY: 0.8155297, RATIO_AVERAGE_POPULARITY: 1.5229598, RATIO_NOVELTY: 0.3796945, 
SearchBayesianSkopt: Config 6 is suboptimal. Config: {'topK': 83, 'alpha': 0.299650572014627} - results: PRECISION: 0.0675229, PRECISION_RECALL_MIN_DEN: 0.1306349, RECALL: 0.1164025, MAP: 0.0314740, MAP_MIN_DEN: 0.0620020, MRR: 0.2061429, NDCG: 0.1140898, F1: 0.0854676, HIT_RATE: 0.4337913, ARHR_ALL_HITS: 0.2532695, NOVELTY: 0.0052346, AVERAGE_POPULARITY: 0.1636202, DIVERSITY_MEAN_INTER_LIST: 0.9841486, DIVERSITY_HERFINDAHL: 0.9984051, COVERAGE_ITEM: 0.3737247, COVERAGE_ITEM_HIT: 0.0740111, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3345106, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0761936, SHANNON_ENTROPY: 10.6957504, RATIO_DIVERSITY_HERFINDAHL: 0.9987658, RATIO_DIVERSITY_GINI: 0.2224866, RATIO_SHANNON_ENTROPY: 0.8246336, RATIO_AVERAGE_POPULARITY: 1.4380460, RATIO_NOVELTY: 0.3834222, 
SearchBayesianSkopt: New best config found. Config 7: {'topK': 878, 'alpha': 0.6869020290010939} - results: PRECISION: 0.0684488, PRECISION_RECALL_MIN_DEN: 0.1331934, RECALL: 0.1187747, MAP: 0.0320716, MAP_MIN_DEN: 0.0634538, MRR: 0.2095969, NDCG: 0.1162284, F1: 0.0868479, HIT_RATE: 0.4385703, ARHR_ALL_HITS: 0.2578437, NOVELTY: 0.0052981, AVERAGE_POPULARITY: 0.1588687, DIVERSITY_MEAN_INTER_LIST: 0.9846247, DIVERSITY_HERFINDAHL: 0.9984527, COVERAGE_ITEM: 0.4301951, COVERAGE_ITEM_HIT: 0.0779041, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3381958, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0919193, SHANNON_ENTROPY: 10.8800164, RATIO_DIVERSITY_HERFINDAHL: 0.9988134, RATIO_DIVERSITY_GINI: 0.2684060, RATIO_SHANNON_ENTROPY: 0.8388404, RATIO_AVERAGE_POPULARITY: 1.3962848, RATIO_NOVELTY: 0.3880742, 
SearchBayesianSkopt: Config evaluated with evaluator_test. Config: {'topK': 878, 'alpha': 0.6869020290010939} - results:
CUTOFF: 10 - PRECISION: 0.0798026, PRECISION_RECALL_MIN_DEN: 0.1352928, RECALL: 0.1136147, MAP: 0.0388590, MAP_MIN_DEN: 0.0661581, MRR: 0.2290519, NDCG: 0.1236232, F1: 0.0937532, HIT_RATE: 0.4642179, ARHR_ALL_HITS: 0.2959689, NOVELTY: 0.0053226, AVERAGE_POPULARITY: 0.1569135, DIVERSITY_MEAN_INTER_LIST: 0.9848831, DIVERSITY_HERFINDAHL: 0.9984790, COVERAGE_ITEM: 0.4463487, COVERAGE_ITEM_HIT: 0.0857347, ITEMS_IN_GT: 0.7993109, COVERAGE_USER: 0.8089060, COVERAGE_USER_HIT: 0.3755086, USERS_IN_GT: 0.8089060, DIVERSITY_GINI: 0.0952493, SHANNON_ENTROPY: 10.9192858, RATIO_DIVERSITY_HERFINDAHL: 0.9988397, RATIO_DIVERSITY_GINI: 0.2781296, RATIO_SHANNON_ENTROPY: 0.8418680, RATIO_AVERAGE_POPULARITY: 1.3791012, RATIO_NOVELTY: 0.3898685, 

SearchBayesianSkopt: Config 8 is suboptimal. Config: {'topK': 872, 'alpha': 0.0967840894518204} - results: PRECISION: 0.0672342, PRECISION_RECALL_MIN_DEN: 0.1314744, RECALL: 0.1174019, MAP: 0.0309763, MAP_MIN_DEN: 0.0614617, MRR: 0.2032354, NDCG: 0.1134540, F1: 0.0855025, HIT_RATE: 0.4346874, ARHR_ALL_HITS: 0.2494897, NOVELTY: 0.0051082, AVERAGE_POPULARITY: 0.1840908, DIVERSITY_MEAN_INTER_LIST: 0.9814977, DIVERSITY_HERFINDAHL: 0.9981400, COVERAGE_ITEM: 0.3010560, COVERAGE_ITEM_HIT: 0.0706998, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3352015, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0576520, SHANNON_ENTROPY: 10.3645558, RATIO_DIVERSITY_HERFINDAHL: 0.9985006, RATIO_DIVERSITY_GINI: 0.1683450, RATIO_SHANNON_ENTROPY: 0.7990988, RATIO_AVERAGE_POPULARITY: 1.6179602, RATIO_NOVELTY: 0.3741657, 
SearchBayesianSkopt: New best config found. Config 9: {'topK': 607, 'alpha': 0.7615619243051137} - results: PRECISION: 0.0684488, PRECISION_RECALL_MIN_DEN: 0.1331781, RECALL: 0.1187776, MAP: 0.0320722, MAP_MIN_DEN: 0.0632899, MRR: 0.2093117, NDCG: 0.1160831, F1: 0.0868487, HIT_RATE: 0.4378734, ARHR_ALL_HITS: 0.2576372, NOVELTY: 0.0053156, AVERAGE_POPULARITY: 0.1567845, DIVERSITY_MEAN_INTER_LIST: 0.9848702, DIVERSITY_HERFINDAHL: 0.9984772, COVERAGE_ITEM: 0.4411580, COVERAGE_ITEM_HIT: 0.0786648, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3376583, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0954913, SHANNON_ENTROPY: 10.9238613, RATIO_DIVERSITY_HERFINDAHL: 0.9988380, RATIO_DIVERSITY_GINI: 0.2788362, RATIO_SHANNON_ENTROPY: 0.8422208, RATIO_AVERAGE_POPULARITY: 1.3779674, RATIO_NOVELTY: 0.3893601, 
SearchBayesianSkopt: Config evaluated with evaluator_test. Config: {'topK': 607, 'alpha': 0.7615619243051137} - results:
CUTOFF: 10 - PRECISION: 0.0797267, PRECISION_RECALL_MIN_DEN: 0.1351677, RECALL: 0.1135359, MAP: 0.0387592, MAP_MIN_DEN: 0.0659494, MRR: 0.2285435, NDCG: 0.1233757, F1: 0.0936740, HIT_RATE: 0.4631739, ARHR_ALL_HITS: 0.2952198, NOVELTY: 0.0053402, AVERAGE_POPULARITY: 0.1548712, DIVERSITY_MEAN_INTER_LIST: 0.9851182, DIVERSITY_HERFINDAHL: 0.9985025, COVERAGE_ITEM: 0.4579381, COVERAGE_ITEM_HIT: 0.0863612, ITEMS_IN_GT: 0.7993109, COVERAGE_USER: 0.8089060, COVERAGE_USER_HIT: 0.3746641, USERS_IN_GT: 0.8089060, DIVERSITY_GINI: 0.0989529, SHANNON_ENTROPY: 10.9630700, RATIO_DIVERSITY_HERFINDAHL: 0.9988632, RATIO_DIVERSITY_GINI: 0.2889444, RATIO_SHANNON_ENTROPY: 0.8452437, RATIO_AVERAGE_POPULARITY: 1.3611518, RATIO_NOVELTY: 0.3911610, 

SearchBayesianSkopt: Config 10 is suboptimal. Config: {'topK': 230, 'alpha': 0.24972889418443284} - results: PRECISION: 0.0676125, PRECISION_RECALL_MIN_DEN: 0.1324808, RECALL: 0.1183448, MAP: 0.0313531, MAP_MIN_DEN: 0.0622119, MRR: 0.2058891, NDCG: 0.1145932, F1: 0.0860583, HIT_RATE: 0.4366786, ARHR_ALL_HITS: 0.2526137, NOVELTY: 0.0051632, AVERAGE_POPULARITY: 0.1757063, DIVERSITY_MEAN_INTER_LIST: 0.9825941, DIVERSITY_HERFINDAHL: 0.9982496, COVERAGE_ITEM: 0.3373009, COVERAGE_ITEM_HIT: 0.0729372, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3367370, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0662701, SHANNON_ENTROPY: 10.5190863, RATIO_DIVERSITY_HERFINDAHL: 0.9986103, RATIO_DIVERSITY_GINI: 0.1935097, RATIO_SHANNON_ENTROPY: 0.8110130, RATIO_AVERAGE_POPULARITY: 1.5442694, RATIO_NOVELTY: 0.3781927, 
SearchBayesianSkopt: Config 11 is suboptimal. Config: {'topK': 358, 'alpha': 0.12109979166768517} - results: PRECISION: 0.0674134, PRECISION_RECALL_MIN_DEN: 0.1317897, RECALL: 0.1176650, MAP: 0.0310706, MAP_MIN_DEN: 0.0616128, MRR: 0.2037967, NDCG: 0.1137337, F1: 0.0857171, HIT_RATE: 0.4352847, ARHR_ALL_HITS: 0.2501942, NOVELTY: 0.0051170, AVERAGE_POPULARITY: 0.1827989, DIVERSITY_MEAN_INTER_LIST: 0.9816754, DIVERSITY_HERFINDAHL: 0.9981578, COVERAGE_ITEM: 0.3069626, COVERAGE_ITEM_HIT: 0.0710578, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3356622, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0589911, SHANNON_ENTROPY: 10.3895801, RATIO_DIVERSITY_HERFINDAHL: 0.9985184, RATIO_DIVERSITY_GINI: 0.1722552, RATIO_SHANNON_ENTROPY: 0.8010281, RATIO_AVERAGE_POPULARITY: 1.6066056, RATIO_NOVELTY: 0.3748112, 
SearchBayesianSkopt: Config 12 is suboptimal. Config: {'topK': 573, 'alpha': 0.05656066771445835} - results: PRECISION: 0.0670251, PRECISION_RECALL_MIN_DEN: 0.1306382, RECALL: 0.1165611, MAP: 0.0308825, MAP_MIN_DEN: 0.0611640, MRR: 0.2028285, NDCG: 0.1129775, F1: 0.0851101, HIT_RATE: 0.4331939, ARHR_ALL_HITS: 0.2488813, NOVELTY: 0.0050943, AVERAGE_POPULARITY: 0.1861662, DIVERSITY_MEAN_INTER_LIST: 0.9811954, DIVERSITY_HERFINDAHL: 0.9981098, COVERAGE_ITEM: 0.2913460, COVERAGE_ITEM_HIT: 0.0700286, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3340499, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0555921, SHANNON_ENTROPY: 10.3242981, RATIO_DIVERSITY_HERFINDAHL: 0.9984704, RATIO_DIVERSITY_GINI: 0.1623301, RATIO_SHANNON_ENTROPY: 0.7959949, RATIO_AVERAGE_POPULARITY: 1.6362007, RATIO_NOVELTY: 0.3731477, 
SearchBayesianSkopt: Config 13 is suboptimal. Config: {'topK': 411, 'alpha': 0.44931356032700476} - results: PRECISION: 0.0681501, PRECISION_RECALL_MIN_DEN: 0.1325317, RECALL: 0.1182017, MAP: 0.0319008, MAP_MIN_DEN: 0.0631159, MRR: 0.2086750, NDCG: 0.1156816, F1: 0.0864543, HIT_RATE: 0.4370769, ARHR_ALL_HITS: 0.2564865, NOVELTY: 0.0052334, AVERAGE_POPULARITY: 0.1666368, DIVERSITY_MEAN_INTER_LIST: 0.9837664, DIVERSITY_HERFINDAHL: 0.9983668, COVERAGE_ITEM: 0.3858958, COVERAGE_ITEM_HIT: 0.0748613, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3370441, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0790246, SHANNON_ENTROPY: 10.7129136, RATIO_DIVERSITY_HERFINDAHL: 0.9987276, RATIO_DIVERSITY_GINI: 0.2307532, RATIO_SHANNON_ENTROPY: 0.8259569, RATIO_AVERAGE_POPULARITY: 1.4645586, RATIO_NOVELTY: 0.3833331, 
SearchBayesianSkopt: Config 14 is suboptimal. Config: {'topK': 329, 'alpha': 0.9003359354583337} - results: PRECISION: 0.0683692, PRECISION_RECALL_MIN_DEN: 0.1328854, RECALL: 0.1184494, MAP: 0.0320457, MAP_MIN_DEN: 0.0634276, MRR: 0.2093771, NDCG: 0.1160955, F1: 0.0866968, HIT_RATE: 0.4367782, ARHR_ALL_HITS: 0.2575861, NOVELTY: 0.0053453, AVERAGE_POPULARITY: 0.1540793, DIVERSITY_MEAN_INTER_LIST: 0.9851526, DIVERSITY_HERFINDAHL: 0.9985055, COVERAGE_ITEM: 0.4611598, COVERAGE_ITEM_HIT: 0.0792017, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3368138, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.1020636, SHANNON_ENTROPY: 10.9967759, RATIO_DIVERSITY_HERFINDAHL: 0.9988662, RATIO_DIVERSITY_GINI: 0.2980276, RATIO_SHANNON_ENTROPY: 0.8478424, RATIO_AVERAGE_POPULARITY: 1.3541912, RATIO_NOVELTY: 0.3915339, 
SearchBayesianSkopt: Config 15 is suboptimal. Config: {'topK': 579, 'alpha': 0.46177498485754553} - results: PRECISION: 0.0682696, PRECISION_RECALL_MIN_DEN: 0.1327075, RECALL: 0.1183325, MAP: 0.0319079, MAP_MIN_DEN: 0.0630461, MRR: 0.2086093, NDCG: 0.1157039, F1: 0.0865854, HIT_RATE: 0.4373755, ARHR_ALL_HITS: 0.2564869, NOVELTY: 0.0052371, AVERAGE_POPULARITY: 0.1661559, DIVERSITY_MEAN_INTER_LIST: 0.9838247, DIVERSITY_HERFINDAHL: 0.9983727, COVERAGE_ITEM: 0.3893413, COVERAGE_ITEM_HIT: 0.0752193, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3372745, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0798045, SHANNON_ENTROPY: 10.7233195, RATIO_DIVERSITY_HERFINDAHL: 0.9987334, RATIO_DIVERSITY_GINI: 0.2330306, RATIO_SHANNON_ENTROPY: 0.8267592, RATIO_AVERAGE_POPULARITY: 1.4603318, RATIO_NOVELTY: 0.3836091, 
SearchBayesianSkopt: Config 16 is suboptimal. Config: {'topK': 101, 'alpha': 0.5147672166289545} - results: PRECISION: 0.0681302, PRECISION_RECALL_MIN_DEN: 0.1314042, RECALL: 0.1169927, MAP: 0.0318915, MAP_MIN_DEN: 0.0627491, MRR: 0.2084150, NDCG: 0.1151761, F1: 0.0861129, HIT_RATE: 0.4360812, ARHR_ALL_HITS: 0.2562998, NOVELTY: 0.0052862, AVERAGE_POPULARITY: 0.1578182, DIVERSITY_MEAN_INTER_LIST: 0.9847700, DIVERSITY_HERFINDAHL: 0.9984672, COVERAGE_ITEM: 0.4144890, COVERAGE_ITEM_HIT: 0.0763827, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3362764, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0872178, SHANNON_ENTROPY: 10.8379471, RATIO_DIVERSITY_HERFINDAHL: 0.9988280, RATIO_DIVERSITY_GINI: 0.2546776, RATIO_SHANNON_ENTROPY: 0.8355969, RATIO_AVERAGE_POPULARITY: 1.3870525, RATIO_NOVELTY: 0.3872020, 
SearchBayesianSkopt: Config 17 is suboptimal. Config: {'topK': 822, 'alpha': 0.4467551271614496} - results: PRECISION: 0.0681402, PRECISION_RECALL_MIN_DEN: 0.1324809, RECALL: 0.1181423, MAP: 0.0318793, MAP_MIN_DEN: 0.0630964, MRR: 0.2084672, NDCG: 0.1156345, F1: 0.0864304, HIT_RATE: 0.4369773, ARHR_ALL_HITS: 0.2562735, NOVELTY: 0.0052325, AVERAGE_POPULARITY: 0.1667673, DIVERSITY_MEAN_INTER_LIST: 0.9837471, DIVERSITY_HERFINDAHL: 0.9983649, COVERAGE_ITEM: 0.3853141, COVERAGE_ITEM_HIT: 0.0748613, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3369674, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0788889, SHANNON_ENTROPY: 10.7107511, RATIO_DIVERSITY_HERFINDAHL: 0.9987256, RATIO_DIVERSITY_GINI: 0.2303570, RATIO_SHANNON_ENTROPY: 0.8257902, RATIO_AVERAGE_POPULARITY: 1.4657055, RATIO_NOVELTY: 0.3832717, 
SearchBayesianSkopt: Config 18 is suboptimal. Config: {'topK': 108, 'alpha': 0.8247606766461896} - results: PRECISION: 0.0681900, PRECISION_RECALL_MIN_DEN: 0.1324100, RECALL: 0.1180257, MAP: 0.0320154, MAP_MIN_DEN: 0.0632912, MRR: 0.2091868, NDCG: 0.1158550, F1: 0.0864392, HIT_RATE: 0.4362804, ARHR_ALL_HITS: 0.2574038, NOVELTY: 0.0053430, AVERAGE_POPULARITY: 0.1539128, DIVERSITY_MEAN_INTER_LIST: 0.9851534, DIVERSITY_HERFINDAHL: 0.9985055, COVERAGE_ITEM: 0.4575353, COVERAGE_ITEM_HIT: 0.0789780, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3364299, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.1007653, SHANNON_ENTROPY: 10.9837066, RATIO_DIVERSITY_HERFINDAHL: 0.9988663, RATIO_DIVERSITY_GINI: 0.2942365, RATIO_SHANNON_ENTROPY: 0.8468348, RATIO_AVERAGE_POPULARITY: 1.3527283, RATIO_NOVELTY: 0.3913643, 
SearchBayesianSkopt: Config 19 is suboptimal. Config: {'topK': 952, 'alpha': 0.030644782012797085} - results: PRECISION: 0.0668160, PRECISION_RECALL_MIN_DEN: 0.1303869, RECALL: 0.1163573, MAP: 0.0307808, MAP_MIN_DEN: 0.0609082, MRR: 0.2024250, NDCG: 0.1126449, F1: 0.0848871, HIT_RATE: 0.4333931, ARHR_ALL_HITS: 0.2482513, NOVELTY: 0.0050852, AVERAGE_POPULARITY: 0.1874348, DIVERSITY_MEAN_INTER_LIST: 0.9810146, DIVERSITY_HERFINDAHL: 0.9980917, COVERAGE_ITEM: 0.2846340, COVERAGE_ITEM_HIT: 0.0694022, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3342035, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0542407, SHANNON_ENTROPY: 10.2981120, RATIO_DIVERSITY_HERFINDAHL: 0.9984523, RATIO_DIVERSITY_GINI: 0.1583838, RATIO_SHANNON_ENTROPY: 0.7939760, RATIO_AVERAGE_POPULARITY: 1.6473503, RATIO_NOVELTY: 0.3724806, 
SearchBayesianSkopt: Config 20 is suboptimal. Config: {'topK': 528, 'alpha': 0.9985384158850744} - results: PRECISION: 0.0684886, PRECISION_RECALL_MIN_DEN: 0.1326988, RECALL: 0.1181910, MAP: 0.0320654, MAP_MIN_DEN: 0.0633798, MRR: 0.2090360, NDCG: 0.1159991, F1: 0.0867233, HIT_RATE: 0.4370769, ARHR_ALL_HITS: 0.2573590, NOVELTY: 0.0053688, AVERAGE_POPULARITY: 0.1522680, DIVERSITY_MEAN_INTER_LIST: 0.9853422, DIVERSITY_HERFINDAHL: 0.9985244, COVERAGE_ITEM: 0.4729730, COVERAGE_ITEM_HIT: 0.0803204, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3370441, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.1063201, SHANNON_ENTROPY: 11.0433323, RATIO_DIVERSITY_HERFINDAHL: 0.9988852, RATIO_DIVERSITY_GINI: 0.3104567, RATIO_SHANNON_ENTROPY: 0.8514319, RATIO_AVERAGE_POPULARITY: 1.3382720, RATIO_NOVELTY: 0.3932558, 
SearchBayesianSkopt: Config 21 is suboptimal. Config: {'topK': 861, 'alpha': 0.12712503565678226} - results: PRECISION: 0.0674831, PRECISION_RECALL_MIN_DEN: 0.1318850, RECALL: 0.1177458, MAP: 0.0310933, MAP_MIN_DEN: 0.0616599, MRR: 0.2038839, NDCG: 0.1138143, F1: 0.0857949, HIT_RATE: 0.4354839, ARHR_ALL_HITS: 0.2503440, NOVELTY: 0.0051191, AVERAGE_POPULARITY: 0.1824590, DIVERSITY_MEAN_INTER_LIST: 0.9817207, DIVERSITY_HERFINDAHL: 0.9981623, COVERAGE_ITEM: 0.3083497, COVERAGE_ITEM_HIT: 0.0712815, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3358157, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0592895, SHANNON_ENTROPY: 10.3954189, RATIO_DIVERSITY_HERFINDAHL: 0.9985229, RATIO_DIVERSITY_GINI: 0.1731264, RATIO_SHANNON_ENTROPY: 0.8014783, RATIO_AVERAGE_POPULARITY: 1.6036184, RATIO_NOVELTY: 0.3749652, 
SearchBayesianSkopt: Config 22 is suboptimal. Config: {'topK': 78, 'alpha': 0.5556221062450809} - results: PRECISION: 0.0680307, PRECISION_RECALL_MIN_DEN: 0.1311606, RECALL: 0.1168037, MAP: 0.0319041, MAP_MIN_DEN: 0.0628447, MRR: 0.2084954, NDCG: 0.1151636, F1: 0.0859822, HIT_RATE: 0.4356830, ARHR_ALL_HITS: 0.2564185, NOVELTY: 0.0053039, AVERAGE_POPULARITY: 0.1557592, DIVERSITY_MEAN_INTER_LIST: 0.9849865, DIVERSITY_HERFINDAHL: 0.9984888, COVERAGE_ITEM: 0.4236173, COVERAGE_ITEM_HIT: 0.0765617, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3359693, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0902898, SHANNON_ENTROPY: 10.8783168, RATIO_DIVERSITY_HERFINDAHL: 0.9988496, RATIO_DIVERSITY_GINI: 0.2636479, RATIO_SHANNON_ENTROPY: 0.8387093, RATIO_AVERAGE_POPULARITY: 1.3689561, RATIO_NOVELTY: 0.3885019, 
SearchBayesianSkopt: Config 23 is suboptimal. Config: {'topK': 344, 'alpha': 0.2120764747742922} - results: PRECISION: 0.0675528, PRECISION_RECALL_MIN_DEN: 0.1323260, RECALL: 0.1182364, MAP: 0.0312856, MAP_MIN_DEN: 0.0621279, MRR: 0.2055997, NDCG: 0.1144441, F1: 0.0859813, HIT_RATE: 0.4373755, ARHR_ALL_HITS: 0.2521312, NOVELTY: 0.0051482, AVERAGE_POPULARITY: 0.1782507, DIVERSITY_MEAN_INTER_LIST: 0.9822844, DIVERSITY_HERFINDAHL: 0.9982187, COVERAGE_ITEM: 0.3282173, COVERAGE_ITEM_HIT: 0.0722660, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3372745, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0639582, SHANNON_ENTROPY: 10.4784626, RATIO_DIVERSITY_HERFINDAHL: 0.9985793, RATIO_DIVERSITY_GINI: 0.1867590, RATIO_SHANNON_ENTROPY: 0.8078809, RATIO_AVERAGE_POPULARITY: 1.5666318, RATIO_NOVELTY: 0.3770971, 
SearchBayesianSkopt: Config 24 is suboptimal. Config: {'topK': 942, 'alpha': 0.29593393175257326} - results: PRECISION: 0.0677519, PRECISION_RECALL_MIN_DEN: 0.1324273, RECALL: 0.1182972, MAP: 0.0315307, MAP_MIN_DEN: 0.0624975, MRR: 0.2067964, NDCG: 0.1149111, F1: 0.0861586, HIT_RATE: 0.4367782, ARHR_ALL_HITS: 0.2538705, NOVELTY: 0.0051790, AVERAGE_POPULARITY: 0.1739553, DIVERSITY_MEAN_INTER_LIST: 0.9828462, DIVERSITY_HERFINDAHL: 0.9982748, COVERAGE_ITEM: 0.3488903, COVERAGE_ITEM_HIT: 0.0733846, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3368138, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0691504, SHANNON_ENTROPY: 10.5644597, RATIO_DIVERSITY_HERFINDAHL: 0.9986355, RATIO_DIVERSITY_GINI: 0.2019204, RATIO_SHANNON_ENTROPY: 0.8145112, RATIO_AVERAGE_POPULARITY: 1.5288804, RATIO_NOVELTY: 0.3793485, 
